    7381.82933004   6401.42766516   5588.96660359   4910.51642817   4340.20748796   3858.05482052   3448.43399074   3098.99617267   2799.88465203   2543.16146792   2322.38270457   2132.28036373   1968.52161983   1827.52492539   1706.31835154   1602.42964522   1513.80035622   1438.71842487   1375.76508367   1323.77298820   1281.79327192   1249.06979979   1225.01933222   1209.21664622   1201.38392301   1201.38392300   1209.21664620   1225.01933219   1249.06979975   1281.79327187   1323.77298814   1375.76508360   1438.71842479   1513.80035614   1602.42964513   1706.31835144   1827.52492528   1968.52161972   2132.28036362   2322.38270446   2543.16146781   2799.88465193   3098.99617257   3448.43399065   3858.05482044   4340.20748788   4910.51642810   5588.96660354   6401.42766513   7381.82933004
    7089.87683123   6157.67784591   5383.37056025   4735.45195298   4189.81229097   3727.76262073   3334.64638343   2998.84698676   2711.06833256   2463.80643528   2250.95673800   2067.51907099   1909.37374085   1773.11004108   1655.89382334   1555.36448444   1469.55433716   1396.82519318   1335.81832488   1285.41494796   1244.70508417   1212.96319897   1189.62941308   1174.29539785   1166.69430883   1166.69430883   1174.29539784   1189.62941305   1212.96319893   1244.70508412   1285.41494790   1335.81832482   1396.82519310   1469.55433707   1555.36448434   1655.89382325   1773.11004098   1909.37374075   2067.51907088   2250.95673790   2463.80643517   2711.06833246   2998.84698667   3334.64638334   3727.76262065   4189.81229090   4735.45195292   5383.37056020   6157.67784588   7089.87683123
    6803.01096553   5918.21592871   5181.61927306   4564.02602154   4043.00733656   3601.11679991   3224.62904209   2902.63424433   2626.37909749   2388.78103290   2184.06598020   2007.49533528   1855.15813883   1723.81146927   1610.75687211   1513.74400759   1430.89506846   1360.64521241   1301.69547547   1252.97552465   1213.61426706   1182.91682532   1160.34676208   1145.51272446   1138.15890581   1138.15890581   1145.51272445   1160.34676206   1182.91682528   1213.61426701   1252.97552459   1301.69547541   1360.64521233   1430.89506837   1513.74400751   1610.75687202   1723.81146917   1855.15813873   2007.49533518   2184.06598010   2388.78103279   2626.37909739   2902.63424424   3224.62904200   3601.11679983   4043.00733649   4564.02602148   5181.61927302   5918.21592869   6803.01096553
    6521.17130989   5682.98213760   4983.64914706   4396.16925980   3899.71671121   3478.03467900   3118.29250697   2810.26175794   2545.71410226   2317.97584013   2121.59453624   1952.08692430   1805.74642816   1679.49490954   1570.76757814   1477.42302665   1397.67249569   1330.02400848   1273.23812618   1226.29288897   1188.35611048   1158.76364533   1137.00259293   1122.69866658   1115.60716657   1115.60716656   1122.69866656   1137.00259290   1158.76364529   1188.35611044   1226.29288892   1273.23812612   1330.02400841   1397.67249561   1477.42302656   1570.76757805   1679.49490945   1805.74642806   1952.08692420   2121.59453614   2317.97584003   2545.71410216   2810.26175784   3118.29250688   3478.03467893   3899.71671114   4396.16925974   4983.64914702   5682.98213758   6521.17130989
    6244.29784406   5451.93062769   4789.42271464   4231.84937612   3759.91137417   3358.48914593   3015.61055115   2721.70328146   2469.04626999   2251.36222706   2063.51160208   1901.26035344   1761.10206084   1640.12049400   1535.88262009   1446.35474824   1369.83643860   1304.90819012   1250.38992791   1205.30805131   1168.86935337   1140.44053615   1119.53236132   1105.78772068   1098.97310454   1098.97310454   1105.78772066   1119.53236130   1140.44053611   1168.86935333   1205.30805125   1250.38992785   1304.90819005   1369.83643852   1446.35474815   1535.88262001   1640.12049390   1761.10206074   1901.26035334   2063.51160198   2251.36222696   2469.04626990   2721.70328137   3015.61055107   3358.48914586   3759.91137410   4231.84937606   4789.42271460   5451.93062767   6244.29784406
    5972.33095105   5225.02907470   4598.92801866   4071.07044469   3623.60838050   3242.50781547   2916.61925171   2637.00145876   2396.42308569   2188.99096965   2009.86988567   1855.06910774   1721.27835297   1605.74062876   1506.15294685   1420.58829401   1347.43397933   1285.34272460   1233.19377371   1190.06196735   1155.19322890   1127.98528472   1107.97273097   1094.81578371   1088.29222802   1088.29222801   1094.81578369   1107.97273095   1127.98528469   1155.19322885   1190.06196729   1233.19377364   1285.34272453   1347.43397926   1420.58829393   1506.15294676   1605.74062868   1721.27835287   1855.06910765   2009.86988558   2188.99096956   2396.42308560   2637.00145868   2916.61925163   3242.50781540   3623.60838043   4071.07044464   4598.92801862   5225.02907468   5972.33095105
    5705.21141749   5002.25873239   4412.17888136   3913.87343469   3490.87164724   3130.17396681   2821.41801518   2556.26885348   2327.96755775   2130.99308698   1960.80628225   1813.65413449   1686.41878807   1576.50011233   1481.72372273   1400.26848938   1330.60911384   1271.47047147   1221.79123415   1180.69489333   1147.46675619   1121.53583100   1102.46078182   1089.91933875   1083.70071471   1083.70071471   1089.91933874   1102.46078180   1121.53583097   1147.46675615   1180.69489328   1221.79123409   1271.47047141   1330.60911377   1400.26848930   1481.72372264   1576.50011225   1686.41878798   1813.65413440   1960.80628216   2130.99308689   2327.96755766   2556.26885340   2821.41801511   3130.17396675   3490.87164718   3913.87343464   4412.17888132   5002.25873237   5705.21141749
    5442.88043407   4783.61499609   4229.21613569   3760.33809072   3361.81438275   3021.62937921   2730.17266623   2479.69114909   2263.88141220   2077.58294220   1916.54482350   1777.24660755   1656.75958378   1552.63850655   1462.83651467   1385.63788475   1319.60462789   1263.53393496   1216.42420705   1177.44795250   1145.93024121   1121.33171901   1103.23542543   1091.33684742   1085.43679290   1085.43679290   1091.33684741   1103.23542541   1121.33171898   1145.93024117   1177.44795245   1216.42420700   1263.53393490   1319.60462782   1385.63788467   1462.83651459   1552.63850646   1656.75958370   1777.24660747   1916.54482342   2077.58294211   2263.88141212   2479.69114901   2730.17266616   3021.62937914   3361.81438270   3760.33809067   4229.21613566   4783.61499608   5442.88043407
    5185.27959602   4569.10855246   4050.10997260   3610.58637170   3236.60341468   2917.07930491   2643.12082366   2407.53271666   2204.45068591   2029.06374217   1877.40200820   1746.17304880   1632.63459035   1534.49481688   1449.83377053   1377.04105424   1314.76624118   1261.87927851   1217.43882599   1180.66695892   1150.92903470   1127.71780538   1110.64107843   1099.41240085   1093.84438153   1093.84438153   1099.41240084   1110.64107840   1127.71780535   1150.92903466   1180.66695888   1217.43882594   1261.87927845   1314.76624112   1377.04105417   1449.83377046   1534.49481680   1632.63459027   1746.17304872   1877.40200812   2029.06374209   2204.45068583   2407.53271659   2643.12082360   2917.07930485   3236.60341463   3610.58637166   4050.10997257   4569.10855244   5185.27959602
    4932.35090355   4358.76725326   3874.96366347   3464.78779171   3115.46580060   2816.79996521   2560.57992367   2340.14486967   2150.05399260   1985.83566762   1843.79471043   1720.86297539   1614.48267065   1522.51461951   1443.16571908   1374.93129968   1316.54914721   1266.96273064   1225.29175926   1190.80863315   1162.91968450   1141.15036509   1125.13373569   1114.60177238   1109.37913295   1109.37913295   1114.60177237   1125.13373567   1141.15036506   1162.91968447   1190.80863311   1225.29175921   1266.96273059   1316.54914715   1374.93129961   1443.16571901   1522.51461944   1614.48267057   1720.86297532   1843.79471036   1985.83566754   2150.05399253   2340.14486960   2560.57992361   2816.79996515   3115.46580055   3464.78779167   3874.96366344   4358.76725324   4932.35090355
    4684.03676230   4152.63893775   3703.91907181   3323.16719961   2998.69830749   2721.14914487   2482.95841641   2277.97726525   2101.17385411   1948.40696719   1816.25095328   1701.85932840   1602.85779619   1517.25985794   1443.39990955   1379.87997722   1325.52716855   1279.35960569   1240.55912737   1208.44944214   1182.47871870   1162.20583426   1147.28968590   1137.48111633   1132.61712370   1132.61712370   1137.48111631   1147.28968588   1162.20583424   1182.47871867   1208.44944210   1240.55912733   1279.35960564   1325.52716850   1379.87997716   1443.39990949   1517.25985787   1602.85779612   1701.85932833   1816.25095321   1948.40696712   2101.17385404   2277.97726519   2482.95841635   2721.14914482   2998.69830744   3323.16719957   3703.91907179   4152.63893773   4684.03676230
    4440.27998385   3950.79556552   3537.16460799   3186.01582154   2886.68063144   2630.58071167   2410.77086769   2221.59307455   2058.41161864   1917.40845709   1795.42393178   1689.83202942   1598.44218518   1519.42162625   1451.23370681   1392.58876631   1342.40485338   1299.77627246   1263.94837920   1234.29741037   1210.31441222   1191.59254736   1177.81723019   1168.75867587   1164.26655757   1164.26655757   1168.75867586   1177.81723018   1191.59254734   1210.31441219   1234.29741033   1263.94837916   1299.77627241   1342.40485332   1392.58876626   1451.23370675   1519.42162619   1598.44218512   1689.83202935   1795.42393172   1917.40845703   2058.41161858   2221.59307449   2410.77086764   2630.58071162   2886.68063139   3186.01582151   3537.16460796   3950.79556551   4440.27998385
    4201.02378622   3753.33925090   3374.94666758   3053.70683203   2779.89364038   2545.66422479   2344.65795218   2171.68873025   2022.50662648   1893.61197913   1782.10976906   1685.59511077   1602.06291154   1529.83636561   1467.51017450   1413.90532357   1368.03296762   1329.06553666   1296.31360352   1269.20738804   1247.28203055   1230.16596859   1217.57190829   1209.29000760   1205.18298982   1205.18298982   1209.29000759   1217.57190827   1230.16596857   1247.28203053   1269.20738800   1296.31360348   1329.06553661   1368.03296757   1413.90532352   1467.51017444   1529.83636555   1602.06291149   1685.59511071   1782.10976900   1893.61197907   2022.50662643   2171.68873020   2344.65795213   2545.66422475   2779.89364034   3053.70683200   3374.94666756   3753.33925088   4201.02378622
    3966.21179434   3560.41119318   3217.58624614   2926.71741791   2678.94452371   2467.11124328   2285.41262781   2129.11925825   1994.36042026   1877.95347930   1777.26959281   1690.12797406   1614.71253439   1549.50603340   1493.23792291   1444.84291787   1403.42799823   1368.24607030   1338.67492396   1314.20043696   1294.40322133   1278.94809586   1267.57591609   1260.09741008   1256.38876184   1256.38876183   1260.09741007   1267.57591608   1278.94809584   1294.40322131   1314.20043693   1338.67492393   1368.24607026   1403.42799819   1444.84291783   1493.23792286   1549.50603335   1614.71253433   1690.12797401   1777.26959276   1877.95347925   1994.36042021   2129.11925820   2285.41262777   2467.11124324   2678.94452367   2926.71741788   3217.58624612   3560.41119317   3966.21179434
    3735.78804066   3372.20524591   3065.50356609   2805.66042668   2584.60160638   2395.81051830   2234.01411414   2094.93038471   1975.06691119   1871.56146415   1782.05662372   1704.60145719   1637.57444574   1579.62297333   1529.61568392   1486.60484164   1449.79649143   1418.52673623   1392.24284588   1370.48821883   1352.89045081   1339.15194401   1329.04262832   1322.39447467   1319.09756655   1319.09756655   1322.39447466   1329.04262830   1339.15194399   1352.89045079   1370.48821880   1392.24284585   1418.52673619   1449.79649139   1486.60484160   1529.61568388   1579.62297329   1637.57444570   1704.60145714   1782.05662368   1871.56146410   1975.06691114   2094.93038467   2234.01411410   2395.81051826   2584.60160636   2805.66042666   3065.50356607   3372.20524590   3735.78804066
    3509.69696562   3188.98934818   2919.25563748   2691.33053388   2497.84282463   2332.87492380   2191.67159183   2070.39871894   1965.94946571   1875.79165900   1797.84907501   1730.40954279   1672.05382664   1621.60043837   1578.06262210   1540.61465653   1508.56532476   1481.33693926   1458.44871224   1439.50356288   1424.17767785   1412.21231121   1403.40743794   1397.61697530   1394.74536388   1394.74536388   1397.61697529   1403.40743793   1412.21231119   1424.17767783   1439.50356285   1458.44871222   1481.33693923   1508.56532472   1540.61465649   1578.06262206   1621.60043833   1672.05382660   1730.40954275   1797.84907498   1875.79165896   1965.94946567   2070.39871891   2191.67159179   2332.87492377   2497.84282460   2691.33053386   2919.25563747   3188.98934817   3509.69696562
    3287.88341824   3011.14118121   2779.59563124   2584.77286598   2419.92349639   2279.70360108   2159.87963487   2057.08123500   1968.60581573   1892.26871739   1826.28978405   1769.20774441   1719.81536655   1677.11002628   1640.25572791   1608.55368798   1581.41938049   1558.36451254   1538.98280854   1522.93877689   1509.95884718   1499.82442357   1492.36651698   1487.46170781   1485.02925961   1485.02925961   1487.46170780   1492.36651697   1499.82442356   1509.95884717   1522.93877687   1538.98280852   1558.36451252   1581.41938046   1608.55368795   1640.25572788   1677.11002624   1719.81536652   1769.20774438   1826.28978401   1892.26871736   1968.60581570   2057.08123497   2159.87963485   2279.70360105   2419.92349636   2584.77286596   2779.59563123   3011.14118120   3287.88341824
    3070.29265672   2839.21164145   2647.57069128   2487.38673344   2352.47080130   2238.06292601   2140.48694897   2056.87483584   1984.96145995   1922.93582111   1869.33366845   1822.95950583   1782.82928344   1748.12772225   1718.17610605   1692.40766981   1670.34858746   1651.60315511   1635.84216961   1622.79378220   1612.23630331   1603.99257450   1597.92562583   1593.93541280   1591.95648506   1591.95648505   1593.93541280   1597.92562582   1603.99257449   1612.23630330   1622.79378218   1635.84216959   1651.60315509   1670.34858744   1692.40766979   1718.17610603   1748.12772222   1782.82928342   1822.95950580   1869.33366843   1922.93582109   1984.96145992   2056.87483582   2140.48694895   2238.06292599   2352.47080128   2487.38673342   2647.57069127   2839.21164144   3070.29265672
    2856.87034902   2674.04795440   2524.69021307   2401.08371518   2297.61314322   2210.18851221   2135.77844811   2072.08577670   2017.33180167   1970.11302844   1929.30440290   1893.99242282   1863.42775242   1836.99086728   1814.16662608   1794.52511153   1777.70697980   1763.41212511   1751.39083428   1741.43684979   1733.38192587   1727.09157715   1722.46180175   1719.41662057   1717.90631988   1717.90631988   1719.41662056   1722.46180175   1727.09157714   1733.38192586   1741.43684978   1751.39083427   1763.41212510   1777.70697978   1794.52511151   1814.16662606   1836.99086726   1863.42775239   1893.99242280   1929.30440288   1970.11302842   2017.33180165   2072.08577669   2135.77844810   2210.18851219   2297.61314321   2401.08371517   2524.69021307   2674.04795440   2856.87034902
    2647.56257347   2517.05900798   2413.22631632   2328.52518926   2258.14870947   2198.90547866   2148.56731823   2105.50706928   2068.49280618   2036.56545823   2008.96230660   1985.06687060   1964.37471045   1946.46927080   1931.00432111   1917.69088948   1906.28735613   1896.59183271   1888.43623793   1881.68166277   1876.21473840   1871.94480204   1868.80171325   1866.73421425   1865.70875895   1865.70875895   1866.73421424   1868.80171325   1871.94480204   1876.21473839   1881.68166276   1888.43623792   1896.59183270   1906.28735612   1917.69088946   1931.00432110   1946.46927079   1964.37471044   1985.06687058   2008.96230659   2036.56545822   2068.49280617   2105.50706927   2148.56731822   2198.90547865   2258.14870946   2328.52518925   2413.22631631   2517.05900798   2647.56257347
    2442.31581941   2370.86170492   2316.75649828   2273.45576375   2237.74026353   2207.75263373   2182.28819380   2160.50016022   2141.75997208   2125.58321770   2111.58657236   2099.46087264   2088.95328822   2079.85497375   2071.99220701   2065.21984895   2059.41641033   2054.48026809   2050.32672851   2046.88573095   2044.10004829   2041.92388231   2040.32178067   2039.26782333   2038.74504109   2038.74504109   2039.26782333   2040.32178067   2041.92388231   2044.10004828   2046.88573094   2050.32672851   2054.48026808   2059.41641032   2065.21984895   2071.99220701   2079.85497374   2088.95328822   2099.46087263   2111.58657235   2125.58321769   2141.75997207   2160.50016021   2182.28819379   2207.75263373   2237.74026353   2273.45576374   2316.75649828   2370.86170492   2442.31581941
    2241.07698786   2241.07698786   2241.07698786   2241.07698786   2241.07698786   2241.07698786   2241.07698786   2241.07698786   2241.07698786   2241.07698786   2241.07698786   2241.07698786   2241.07698786   2241.07698786   2241.07698786   2241.07698786   2241.07698786   2241.07698786   2241.07698786   2241.07698786   2241.07698786   2241.07698786   2241.07698786   2241.07698786   2241.07698786   2241.07698786   2241.07698786   2241.07698786   2241.07698786   2241.07698786   2241.07698786   2241.07698786   2241.07698786   2241.07698786   2241.07698786   2241.07698786   2241.07698786   2241.07698786   2241.07698786   2241.07698786   2241.07698786   2241.07698786   2241.07698786   2241.07698786   2241.07698786   2241.07698786   2241.07698786   2241.07698786   2241.07698786   2241.07698786
   17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945
   17426.43168314  16718.85828821  16263.92502273  15945.57530433  15710.94267192  15532.10568143  15392.60115865  15281.92649641  15192.99319538  15120.81564779  15061.77666723  15013.18806394  14973.01379893  14939.68826313  14911.99299385  14888.97075968  14869.86435774  14854.07223082  14841.11582511  14830.61533393  14822.27156312  14815.85236482  14811.18256188  14808.13661294  14806.63350114  14806.63350114  14808.13661294  14811.18256187  14815.85236482  14822.27156312  14830.61533393  14841.11582510  14854.07223081  14869.86435773  14888.97075966  14911.99299384  14939.68826312  14973.01379892  15013.18806393  15061.77666722  15120.81564778  15192.99319537  15281.92649640  15392.60115864  15532.10568142  15710.94267191  15945.57530432  16263.92502273  16718.85828821  17426.43168314
   16979.98952731  15844.61963636  15057.61222358  14489.08046072  14064.43808319  13739.00308767  13484.61618502  13282.68210158  13120.42602440  12988.78231562  12881.14525280  12792.59662386  12719.40942658  12658.71827212  12608.29425920  12566.38749801  12531.61472238  12502.87773274  12479.30341524  12460.19918946  12445.01972186  12433.34204250  12424.84707769  12419.30621463  12416.57194407  12416.57194407  12419.30621463  12424.84707769  12433.34204249  12445.01972185  12460.19918944  12479.30341522  12502.87773273  12531.61472236  12566.38749799  12608.29425918  12658.71827210  12719.40942655  12792.59662384  12881.14525278  12988.78231560  13120.42602438  13282.68210156  13484.61618500  13739.00308766  14064.43808318  14489.08046071  15057.61222358  15844.61963635  16979.98952731
   16540.19889683  15129.83819306  14110.35707417  13355.20042737  12782.99972570  12340.87386217  11993.63779342  11717.23348516  11494.76631299  11314.08067605  11166.24230515  11044.56283991  10943.95626029  10860.50368222  10791.15239552  10733.50354979  10685.65974996  10646.11402323  10613.66794159  10587.37069638  10566.47352438  10550.39561303  10538.69878392  10531.06906909  10527.30387693  10527.30387693  10531.06906909  10538.69878391  10550.39561301  10566.47352437  10587.37069636  10613.66794157  10646.11402320  10685.65974994  10733.50354976  10791.15239549  10860.50368219  10943.95626026  11044.56283988  11166.24230512  11314.08067602  11494.76631296  11717.23348514  11993.63779339  12340.87386215  12782.99972569  13355.20042736  14110.35707416  15129.83819305  16540.19889683
   16106.99198660  14515.77565674  13335.63035276  12445.02759619  11761.49911003  11228.77111746  10807.92713674  10471.58243421  10200.10425820   9979.15798128   9798.09776236   9648.89492108   9525.41185349   9422.90121252   9337.65444070   9266.75110327   9207.87748280   9159.19361149   9119.23477039   9086.83794232   9061.08665386   9041.26962975   9026.85004726   9017.44313720   9012.80056837   9012.80056836   9017.44313720   9026.85004725   9041.26962974   9061.08665385   9086.83794229   9119.23477037   9159.19361146   9207.87748277   9266.75110323   9337.65444067   9422.90121248   9525.41185345   9648.89492104   9798.09776232   9979.15798124  10200.10425816  10471.58243418  10807.92713671  11228.77111743  11761.49911000  12445.02759617  13335.63035275  14515.77565674  16106.99198660
   15680.30136171  13970.91072706  12681.29965972  11694.44564643  10928.85006003  10327.30248442   9849.20034496   9465.34524793   9154.43761326   8900.71399145   8692.34484943   8520.33721880   8377.77389066   8259.27888684   8160.63680936   8078.51820689   8010.27900728   7953.81244485   7907.43874640   7869.82239312   7839.90984929   7816.88275372   7800.12303574   7789.18745841   7783.78984935   7783.78984935   7789.18745840   7800.12303572   7816.88275371   7839.90984927   7869.82239309   7907.43874637   7953.81244481   8010.27900724   8078.51820685   8160.63680932   8259.27888680   8377.77389062   8520.33721875   8692.34484939   8900.71399141   9154.43761322   9465.34524789   9849.20034492  10327.30248438  10928.85006000  11694.44564640  12681.29965970  13970.91072705  15680.30136171
   15260.05995765  13476.38539666  12114.29541538  11060.80567389  10236.18826058   9583.54114240   9061.78712793   8640.91713006   8298.73718741   8018.63082005   7788.00882192   7597.22589280   7438.81590252   7306.94621113   7197.02396097   7105.40890772   7029.20179697   6966.08696345   6914.21434904   6872.11056960   6838.61170677   6812.81262075   6794.02907534   6781.77004105   6775.71833200   6775.71833200   6781.77004104   6794.02907532   6812.81262073   6838.61170674   6872.11056957   6914.21434900   6966.08696341   7029.20179693   7105.40890767   7197.02396092   7306.94621108   7438.81590247   7597.22589274   7788.00882186   8018.63082000   8298.73718736   8640.91713002   9061.78712789   9583.54114236  10236.18826055  11060.80567386  12114.29541536  13476.38539665  15260.05995765
   14846.20108048  13020.01988177  11612.64314437  10514.92283836   9649.26851525   8959.74368178   8405.51037334   7956.39515191   7589.84494817   7288.81315266   7040.27695714   6834.18734730   6662.71820930   6519.72401309   6400.34426130   6300.71221064   6217.73843939   6148.94872528   6092.36178979   6046.39667269   6009.80243392   5981.60494758   5961.06702974   5947.65921381   5941.03928359   5941.03928358   5947.65921380   5961.06702972   5981.60494755   6009.80243389   6046.39667266   6092.36178975   6148.94872524   6217.73843935   6300.71221058   6400.34426124   6519.72401303   6662.71820924   6834.18734725   7040.27695708   7288.81315260   7589.84494811   7956.39515186   8405.51037330   8959.74368173   9649.26851521  10514.92283833  11612.64314435  13020.01988176  14846.20108048
   14438.65840705  12593.50861979  11161.16264533  10036.27684255   9143.60812422   8428.55601333   7850.94985035   7380.86571246   6995.75514015   6678.44386452   6415.71896686   6197.32011481   6015.21174112   5863.05269302   5735.80610367   5629.44983426   5540.75977941   5467.14651322   5406.53141371   5357.25235218   5317.99181617   5287.72231532   5265.66534830   5251.26125587   5244.14806940   5244.14806940   5251.26125586   5265.66534828   5287.72231530   5317.99181614   5357.25235214   5406.53141366   5467.14651317   5540.75977936   5629.44983421   5735.80610361   5863.05269296   6015.21174105   6197.32011474   6415.71896680   6678.44386446   6995.75514009   7380.86571241   7850.94985030   8428.55601329   9143.60812418  10036.27684252  11161.16264531  12593.50861977  14438.65840705
   14037.36598517  12190.95865302  10749.02917447   9610.08275384   8701.36546270   7969.83644543   7376.25608395   6891.21635034   6492.41865115   6162.77411104   5889.05802306   5660.94449504   5470.30590251   5310.69919516   5176.98559836   5065.04658693   4971.57007327   4893.88834536   4829.85456035   4777.74829767   4736.20329690   4704.15238603   4680.78597145   4665.52146980   4657.98182208   4657.98182207   4665.52146979   4680.78597143   4704.15238600   4736.20329687   4777.74829763   4829.85456030   4893.88834531   4971.57007322   5065.04658687   5176.98559830   5310.69919510   5470.30590245   5660.94449497   5889.05802299   6162.77411097   6492.41865108   6891.21635027   7376.25608389   7969.83644537   8701.36546266   9610.08275381  10749.02917444  12190.95865301  14037.36598517
   13642.25823382  11808.06114397  10368.32132525   9225.45738596   8309.30623284   7568.52849417   6964.98224931   6469.94836431   6061.54320754   5722.91207340   5440.94737495   5205.36639268   5008.03950055   4842.49542940   4703.55328793   4587.04642073   4489.61355001   4408.53975164   4341.63475036   4287.13948838   4243.65438995   4210.08452250   4185.59815303   4169.59616201   4161.69050807   4161.69050807   4169.59616200   4185.59815301   4210.08452247   4243.65438991   4287.13948834   4341.63475031   4408.53975159   4489.61354995   4587.04642066   4703.55328786   4842.49542933   5008.03950048   5205.36639261   5440.94737488   5722.91207333   6061.54320747   6469.94836424   6964.98224924   7568.52849412   8309.30623279   9225.45738592  10368.32132522  11808.06114395  13642.25823382
   13253.26994339  11441.59028141  10013.11749346   8874.23948746   7957.45506806   7213.21795568   6604.59073545   6103.65621840   5689.05679624   5344.27522155   5056.41333835   4815.31175979   4612.90703816   4442.75681693   4299.68544766   4179.51709108   4078.87310481   3995.01721190   3925.73658759   3869.25026880   3824.13861818   3789.28925514   3763.85609716   3747.22907150   3739.01275606   3739.01275605   3747.22907149   3763.85609714   3789.28925511   3824.13861814   3869.25026876   3925.73658754   3995.01721184   4078.87310474   4179.51709101   4299.68544759   4442.75681685   4612.90703808   4815.31175971   5056.41333827   5344.27522147   5689.05679616   6103.65621832   6604.59073539   7213.21795562   7957.45506801   8874.23948742  10013.11749343  11441.59028140  13253.26994339
   12870.33627585  11089.08449694   9678.91180309   8550.20995316   7638.18449281   6895.13988539   6285.41123884   5781.95695745   5364.01984983   5015.49137292   4723.74834315   4478.81320455   4272.73972785   4099.15824698   3952.93541937   3829.91728179   3726.73363806   3640.64814297   3569.44283442   3511.32895174   3464.87807761   3428.96923133   3402.74870733   3385.60032434   3377.12441580   3377.12441579   3385.60032433   3402.74870731   3428.96923130   3464.87807757   3511.32895169   3569.44283437   3640.64814291   3726.73363799   3829.91728172   3952.93541930   4099.15824690   4272.73972777   4478.81320447   4723.74834306   5015.49137284   5364.01984975   5781.95695737   6285.41123876   6895.13988533   7638.18449275   8550.20995311   9678.91180305  11089.08449692  12870.33627585
   12493.39276500  10748.63539791   9362.22402245   8248.56339444   7345.58762357   6607.48486768   5999.90434174   5496.72704459   5077.84537785   4727.60811706   4433.71310647   4186.40686325   3977.89817219   3801.92323161   3653.41968568   3528.27994253   3423.16295663   3335.34964837   3262.63128884   3203.22309899   3155.69739549   3118.93212158   3092.07170771   3074.49803386   3065.80989852   3065.80989851   3074.49803384   3092.07170769   3118.93212155   3155.69739545   3203.22309894   3262.63128878   3335.34964830   3423.16295656   3528.27994246   3653.41968560   3801.92323153   3977.89817210   4186.40686316   4433.71310638   4727.60811697   5077.84537776   5496.72704451   5999.90434166   6607.48486761   7345.58762351   8248.56339439   9362.22402241  10748.63539788  12493.39276500
   12122.37531668  10418.74345036   9060.33169596   7965.54183379   7075.03831510   6344.90707734   5742.13420121   5241.55171802   4823.73315819   4473.51712519   4178.95435693   3930.54554555   3720.68213881   3543.23104682   3393.22284522   3266.61541925   3160.11330402   3071.02865427   2997.17371379   2936.77742319   2888.42077945   2850.98698870   2823.62350360   2805.71382262   2796.85752984   2796.85752984   2805.71382260   2823.62350358   2850.98698866   2888.42077941   2936.77742314   2997.17371373   3071.02865421   3160.11330394   3266.61541917   3393.22284514   3543.23104674   3720.68213872   3930.54554546   4178.95435683   4473.51712510   4823.73315810   5241.55171794   5742.13420113   6344.90707726   7075.03831503   7965.54183374   9060.33169592  10418.74345034  12122.37531668
   11757.22020900  10098.21666300   8771.08177601   7698.17556650   6822.87743521   6103.17035615   5507.38614238   5011.32299688   4596.25454484   4247.53014787   3953.57493054   3705.16480466   3494.89379310   3316.77787589   3165.95714241   3038.46968331   2931.07850726   2841.13813942   2766.49128674   2705.38857858   2656.42626381   2618.49810028   2590.75866928   2572.59609406   2563.61271333   2563.61271332   2572.59609404   2590.75866925   2618.49810024   2656.42626377   2705.38857852   2766.49128667   2841.13813935   2931.07850718   3038.46968323   3165.95714232   3316.77787580   3494.89379300   3705.16480456   3953.57493044   4247.53014777   4596.25454475   5011.32299679   5507.38614229   6103.17035608   6822.87743515   7698.17556645   8771.08177597  10098.21666298  11757.22020900
   11397.86409261   9786.09787680   8492.75542471   7444.09647997   6586.18554534   5878.89006433   5291.88592519   4801.94287888   4391.04448962   4045.06338453   3752.81293900   3505.35856155   3295.51087509   3117.44825409   2966.43264412   2838.59354364   2730.76242821   2640.34496921   2565.22192479   2503.67206549   2454.31227072   2416.05121833   2388.05403506   2369.71598484   2360.64381558   2360.64381558   2369.71598483   2388.05403504   2416.05121829   2454.31227067   2503.67206543   2565.22192473   2640.34496913   2730.76242814   2838.59354355   2966.43264403   3117.44825400   3295.51087499   3505.35856146   3752.81293890   4045.06338443   4391.04448952   4801.94287879   5291.88592510   5878.89006425   6586.18554527   7444.09647991   8492.75542467   9786.09787678  11397.86409261
