    1140.30612245   1110.82520568   1086.12484432   1065.40606773   1048.00601079   1033.37375589   1021.05158720   1010.65966455   1001.88314651    994.46128330    988.17820230    982.85517762    978.34419524    974.52263446    971.28889728    968.55883344    966.26282702    964.34343014    962.75344796    961.45439611    960.41526651    959.61155066    959.02447980    958.64045111    958.45061631    958.45061631    958.64045111    959.02447980    959.61155066    960.41526651    961.45439611    962.75344796    964.34343013    966.26282702    968.55883344    971.28889728    974.52263446    978.34419524    982.85517761    988.17820230    994.46128330   1001.88314651   1010.65966455   1021.05158720   1033.37375589   1048.00601079   1065.40606772   1086.12484432   1110.82520568   1140.30612245
    1133.67346939   1103.95620539   1078.89635278   1057.73815259   1039.85423569   1024.72145918   1011.90272044   1001.03260739    991.80568216    983.96672570    977.30254800    971.63510485    966.81572722    962.72030270    959.24526911    956.30429730    953.82555517    951.74946005    950.02684055    948.61744164    947.48871847    946.61487471    945.97610979    945.55804742    945.35132439    945.35132439    945.55804742    945.97610978    946.61487471    947.48871847    948.61744164    950.02684055    951.74946004    953.82555516    956.30429730    959.24526911    962.72030269    966.81572722    971.63510485    977.30254800    983.96672570    991.80568216   1001.03260739   1011.90272044   1024.72145918   1039.85423569   1057.73815259   1078.89635278   1103.95620538   1133.67346939
    1127.04081633   1097.26194484   1072.01431549   1050.58003788   1032.36317460   1016.86584595   1003.67050779    992.42627522    982.83800513    974.65736372    967.67540587    961.71636185    956.63242077    952.29935209    948.61283792    945.48540946    942.84389682    940.62731462    938.78511722    937.27576810    936.06557687    935.12776574    934.44173472    933.99250111    933.77029458    933.77029458    933.99250111    934.44173472    935.12776574    936.06557687    937.27576810    938.78511721    940.62731462    942.84389682    945.48540946    948.61283792    952.29935209    956.63242077    961.71636185    967.67540586    974.65736372    982.83800513    992.42627522   1003.67050779   1016.86584595   1032.36317460   1050.58003788   1072.01431548   1097.26194484   1127.04081633
    1120.40816327   1090.70883324   1065.41323522   1043.83744631   1025.41380524   1009.66751703    996.19940612    984.67277648    974.80308760    966.34963264    959.10870282    952.90790224    947.60138591    943.06585777    939.19720550    935.90767379    933.12349577    930.78291511    928.83454237    927.23599785    925.95280130    924.95747553    924.22883725    923.75145380    923.51524947    923.51524947    923.75145380    924.22883725    924.95747553    925.95280130    927.23599785    928.83454237    930.78291511    933.12349577    935.90767379    939.19720550    943.06585777    947.60138591    952.90790224    959.10870281    966.34963264    974.80308760    984.67277648    996.19940612   1009.66751703   1025.41380524   1043.83744631   1065.41323522   1090.70883324   1120.40816327
    1113.77551020   1084.27065109   1059.04174475   1037.43591514   1018.91131020   1003.01438168    989.36315973    977.63459536    967.55471703    958.89078638    951.44492005    945.04882532    939.55940992    934.85509806    930.83272926    927.40494577    924.49799409    922.04987987    920.00882628    918.33199416    916.98442940    915.93820904    915.17176276    914.66935122    914.42068686    914.42068686    914.66935122    915.17176276    915.93820904    916.98442939    918.33199415    920.00882628    922.04987986    924.49799408    927.40494577    930.83272926    934.85509806    939.55940992    945.04882532    951.44492005    958.89078638    967.55471703    977.63459535    989.36315973   1003.01438167   1018.91131020   1037.43591514   1059.04174475   1084.27065109   1113.77551020
    1107.14285714   1077.92667920   1052.85910108   1031.31604978   1012.77953087    996.81570819    983.05875017    971.19863943    960.97175068    952.15340194    944.55184803    938.00335832    932.36813328    927.52688833    923.37798061    919.83498642    916.82465796    914.28520301    912.16484202    910.42060531    909.01733984    907.92690021    907.12750360    906.60323228    906.34367118    906.34367118    906.60323228    907.12750360    907.92690021    909.01733984    910.42060531    912.16484201    914.28520301    916.82465796    919.83498642    923.37798061    927.52688833    932.36813328    938.00335831    944.55184803    952.15340193    960.97175068    971.19863943    983.05875016    996.81570819   1012.77953086   1031.31604978   1052.85910108   1077.92667920   1107.14285714
    1100.51020408   1071.66037482   1046.83267600   1025.43006782   1006.95684638    990.99760742    977.20170702    965.27153994    954.95350852    946.03092016    938.31829528    931.65673113    925.91007541    920.96173694    916.71200896    913.07581344    909.98079735    907.36572701    905.17913808    903.37820708    901.92781659    900.79979162    899.97228908    899.42932564    899.16043312    899.16043312    899.42932564    899.97228908    900.79979162    901.92781658    903.37820708    905.17913808    907.36572701    909.98079735    913.07581344    916.71200896    920.96173694    925.91007540    931.65673112    938.31829528    946.03092015    954.95350852    965.27153993    977.20170702    990.99760742   1006.95684637   1025.43006782   1046.83267600   1071.66037482   1100.51020408
    1093.87755102   1065.45841437   1040.93612536   1019.73924385   1001.39307666    985.49957837    971.72245806    959.77593341    949.41607598    940.43402530    932.65057384    925.91177741    920.08534866    915.05766235    910.73124858    907.02268359    903.86081027    901.18523658    898.94507135    897.09786574    895.60873452    894.44963674    893.59879936    893.04027074    892.76359418    892.76359418    893.04027074    893.59879936    894.44963674    895.60873452    897.09786574    898.94507135    901.18523658    903.86081027    907.02268358    910.73124858    915.05766235    920.08534866    925.91177741    932.65057384    940.43402530    949.41607598    959.77593340    971.72245805    985.49957836   1001.39307666   1019.73924385   1040.93612536   1065.45841436   1093.87755102
    1087.24489796   1059.30998836   1035.14803127   1014.21199425    996.04713043    980.27184609    966.56347422    954.64751131    944.28933216    935.28770277    927.46961767    920.68612933    914.80893421    909.72754750    905.34694488    901.58558206    898.37372584    895.65204623    893.37043065    891.48699022    889.96723377    888.78339076    887.91386793    887.34282784    887.05988032    887.05988032    887.34282784    887.91386793    888.78339076    889.96723377    891.48699022    893.37043065    895.65204622    898.37372584    901.58558205    905.34694488    909.72754750    914.80893420    920.68612933    927.46961767    935.28770276    944.28933216    954.64751131    966.56347422    980.27184609    996.04713043   1014.21199424   1035.14803127   1059.30998836   1087.24489796
    1080.61224490   1053.20627411   1029.45088100   1008.82242428    990.88520149    975.27329522    961.67702496    949.83267121    939.51455623    930.52884473    922.70861718    915.90989897    910.00841897    904.89693460    900.48300480    896.68712377    893.44115046    890.68698483    888.37545339    886.46537480    884.92278296    883.72028952    882.83657184    882.25597551    881.96822307    881.96822307    882.25597551    882.83657184    883.72028952    884.92278296    886.46537480    888.37545338    890.68698483    893.44115046    896.68712377    900.48300480    904.89693460    910.00841897    915.90989896    922.70861717    930.52884472    939.51455623    949.83267121    961.67702496    975.27329521    990.88520149   1008.82242428   1029.45088100   1053.20627411   1080.61224490
    1073.97959184   1047.14003603   1023.83028946   1003.54921425    985.87937335    970.46985468    957.02340445    945.28664024    935.04249508    926.10429861    918.31107532    911.52375975    905.62211291    900.50218306    896.07419639    892.26079279    888.99554358    886.22170355    883.89116094    881.96355736    880.40555592    879.19024051    878.29663311    877.70931884    877.41817104    877.41817104    877.70931884    878.29663311    879.19024051    880.40555591    881.96355736    883.89116094    886.22170355    888.99554358    892.26079278    896.07419638    900.50218306    905.62211291    911.52375975    918.31107531    926.10429860    935.04249507    945.28664024    957.02340445    970.46985468    985.87937335   1003.54921424   1023.83028946   1047.14003603   1073.97959184
    1067.34693878   1041.10531944   1018.27440129    998.37475755    981.00653140    965.83322742    952.56952340    940.97197090    930.83179974    921.96927425    914.22920843    907.47735746    901.59748099    896.48892871    892.06463789    888.24946152    884.97876563    882.19724979    879.85795555    877.92143577    876.35506402    875.13246782    874.23307298    873.64174976    873.34855329    873.34855329    873.64174976    874.23307298    875.13246781    876.35506402    877.92143576    879.85795555    882.19724979    884.97876563    888.24946151    892.06463789    896.48892870    901.59748099    907.47735745    914.22920843    921.96927425    930.83179973    940.97197090    952.56952340    965.83322742    981.00653140    998.37475755   1018.27440129   1041.10531944   1067.34693878
    1060.71428571   1035.09721363   1012.77342681    993.28448871    976.24750921    961.33988595    948.28778641    936.85733171    926.84775780    918.08604212    910.42262966    903.72799344    897.88983659    892.81079399    888.40652852    884.60414350    881.34085255    878.56286231    876.22443394    874.28709759    872.71899945    871.49436607    870.59307380    870.00031430    869.70634921    869.70634921    870.00031430    870.59307380    871.49436607    872.71899945    874.28709759    876.22443394    878.56286231    881.34085255    884.60414349    888.40652852    892.81079399    897.88983659    903.72799344    910.42262966    918.08604212    926.84775779    936.85733171    948.28778641    961.33988595    976.24750921    993.28448870   1012.77342681   1035.09721363   1060.71428571
    1054.08163265   1029.11166733   1007.31927963    988.26635611    971.58641508    956.97027483    944.15519419    932.91653280    923.06126422    914.42286866    906.85726480    900.23953362    894.46125290    889.42830838    885.05908194    881.28294214    878.03898060    875.27495163    872.94638231    871.01582802    869.45225403    868.23052825    867.33101365    866.73925163    866.44572984    866.44572984    866.73925163    867.33101365    868.23052825    869.45225403    871.01582802    872.94638230    875.27495163    878.03898060    881.28294214    885.05908194    889.42830837    894.46125290    900.23953362    906.85726479    914.42286866    923.06126422    932.91653280    944.15519419    956.97027483    971.58641508    988.26635610   1007.31927963   1029.11166733   1054.08163265
    1047.44897959   1023.14534419   1001.90529199    983.31040656    967.01009878    952.70817558    940.15262410    929.12773972    919.44798538    910.95314565    903.50446000    896.98150511    891.27965682    886.30800548    881.98763081    878.25016524    875.03659200    872.29623719    869.98592443    868.06926803    866.51608617    865.30191973    864.40764573    863.81917717    863.52724281    863.52724281    863.81917717    864.40764573    865.30191972    866.51608617    868.06926802    869.98592443    872.29623719    875.03659200    878.25016524    881.98763081    886.30800547    891.27965682    896.98150511    903.50445999    910.95314565    919.44798538    929.12773972    940.15262410    952.70817558    967.01009878    983.31040656   1001.90529199   1023.14534419   1047.44897959
    1040.81632653   1017.19550914    996.52599082    978.40845724    962.50772870    948.54020046    936.26425340    925.47283946    915.98768062    907.65467928    900.34024875    893.92834992    888.31807638    883.42166968    879.16287646    875.47558033    872.30265759    869.59501793    867.31080023    865.41470038    863.87741346    862.67517643    861.78940091    861.20638801    860.91711920    860.91711920    861.20638801    861.78940091    862.67517643    863.87741346    865.41470038    867.31080022    869.59501793    872.30265758    875.47558033    879.16287646    883.42166968    888.31807638    893.92834992    900.34024874    907.65467928    915.98768061    925.47283946    936.26425340    948.54020046    962.50772870    978.40845724    996.52599082   1017.19550914   1040.81632653
    1034.18367347   1011.25993927    991.17692149    973.55383680    958.07045689    944.45538970    932.47709793    921.93693045    912.66365334    904.50911148    897.34475179    891.05881058    885.55401804    880.74570978    876.56026247    872.93379073    869.81105694    867.14455740    864.89375627    863.02444542    861.50821329    860.32200954    859.44779554    858.87227294    858.58668474    858.58668474    858.87227294    859.44779554    860.32200954    861.50821329    863.02444542    864.89375626    867.14455739    869.81105693    872.93379073    876.56026247    880.74570978    885.55401804    891.05881058    897.34475178    904.50911148    912.66365334    921.93693044    932.47709793    944.45538970    958.07045688    973.55383680    991.17692149   1011.25993927   1034.18367347
    1027.55102041   1005.33685415    985.85450988    968.74118219    953.69115515    940.44489269    928.78064522    918.50791470    909.46230960    901.50145192    894.50168897    888.35542760    882.96895463    878.26064138    874.15945468    870.60371548    867.54005992    864.92256802    862.71203320    860.87535186    859.38501684    858.21870232    857.35893056    856.79281312    856.51186121    856.51186121    856.79281312    857.35893056    858.21870231    859.38501683    860.87535186    862.71203320    864.92256802    867.54005992    870.60371548    874.15945467    878.26064138    882.96895463    888.35542759    894.50168897    901.50145192    909.46230960    918.50791470    928.78064522    940.44489269    953.69115515    968.74118219    985.85450988   1005.33685415   1027.55102041
    1020.91836735    999.42486200    980.55595561    963.96628099    949.36420952    936.50171856    925.16656591    915.17617533    906.37280691    898.61970347    891.79798630    885.80413254    880.54790834    875.95066318    871.94391338    868.46815964    865.47189661    862.91078169    860.74693779    858.94837057    857.48848469    856.34568741    855.50307024    854.94816183    854.67274676    854.67274676    854.94816182    855.50307024    856.34568741    857.48848469    858.94837057    860.74693779    862.91078169    865.47189661    868.46815963    871.94391338    875.95066318    880.54790833    885.80413254    891.79798630    898.61970347    906.37280691    915.17617532    925.16656591    936.50171856    949.36420952    963.96628098    980.55595561    999.42486200   1020.91836735
    1014.28571429    993.52291907    975.27915139    959.22595180    945.08536364    932.62054520    921.62849142    911.93432640    903.38678011    895.85456775    889.22346481    883.39392368    878.27911623    873.80331496    869.90054613    866.51346366    863.59240474    861.09459639    858.98348945    857.22820154    855.80305451    854.68719526    853.86429125    853.32229397    853.05326570    853.05326570    853.32229397    853.86429125    854.68719526    855.80305451    857.22820154    858.98348945    861.09459639    863.59240474    866.51346366    869.90054612    873.80331496    878.27911622    883.39392367    889.22346481    895.85456775    903.38678011    911.93432640    921.62849141    932.62054519    945.08536363    959.22595180    975.27915139    993.52291907   1014.28571429
    1007.65306122    987.63030047    970.02262473    954.51795741    940.85160425    928.79757846    918.16184881    908.77702555    900.49813401    893.19922039    886.77060100    881.11661403    876.15376820    871.80920759    868.01943161    864.72922278    861.89074588    859.46279023    857.41013294    855.70300583    854.31665260    853.23096564    852.43019421    851.90271785    851.64088026    851.64088026    851.90271785    852.43019421    853.23096564    854.31665260    855.70300583    857.41013294    859.46279023    861.89074587    864.72922278    868.01943161    871.80920759    876.15376820    881.11661403    886.77060099    893.19922039    900.49813401    908.77702555    918.16184881    928.79757846    940.85160425    954.51795740    970.02262473    987.63030047   1007.65306122
    1001.02040816    981.74658095    964.78549940    949.84094689    936.66108415    925.03045619    914.76374645    905.70084219    897.70289547    890.64914836    884.43435090    878.96664388    874.16580959    869.96181730    866.29360713    863.10806901    860.35918317    858.00729595    856.01851047    854.36417595    853.02046315    851.96801602    851.19167164    850.68024270    850.42635806    850.42635806    850.68024270    851.19167163    851.96801602    853.02046315    854.36417594    856.01851047    858.00729595    860.35918316    863.10806901    866.29360713    869.96181730    874.16580958    878.96664387    884.43435089    890.64914835    897.70289547    905.70084219    914.76374645    925.03045619    936.66108415    949.84094689    964.78549940    981.74658095   1001.02040816
     994.38775510    975.87162509    959.56747550    945.19442475    932.51307952    921.31819324    911.43290620    902.70417672    894.99911964    888.20204360    882.21203197    876.94095168    872.31180226    868.25733817    864.71891360    861.64550988    858.99291486    856.72303022    854.80328768    853.20615925    851.90874966    850.89246166    850.14272695    849.64879712    849.40359023    849.40359023    849.64879712    850.14272695    850.89246165    851.90874966    853.20615925    854.80328768    856.72303022    858.99291486    861.64550988    864.71891360    868.25733817    872.31180225    876.94095168    882.21203196    888.20204360    894.99911964    902.70417671    911.43290620    921.31819324    932.51307952    945.19442475    959.56747550    975.87162509    994.38775510
     987.75510204    970.00558670    954.36882732    940.57874607    928.40798074    917.66116604    908.16964014    899.78722797    892.38684721    885.85774963    880.10325874    875.03889930    870.59083985    866.69458819    863.29389349    860.33981923    857.78995903    855.60777324    853.76202904    852.22633000    850.97872434    850.00138296    849.28034054    848.80529424    848.56945610    848.56945610    848.80529424    849.28034054    850.00138296    850.97872434    852.22633000    853.76202904    855.60777324    857.78995902    860.33981923    863.29389349    866.69458819    870.59083985    875.03889930    880.10325874    885.85774963    892.38684721    899.78722797    908.16964014    917.66116604    928.40798074    940.57874607    954.36882731    970.00558670    987.75510204
     981.12244898    964.14891765    949.19041988    935.99513847    924.34731701    914.06113686    904.97587145    896.95200818    889.86811128    883.61825887    878.10992995    873.26224841    869.00451388    865.27496561    862.01973812    859.19197647    856.75108578    854.66209503    852.89511914    851.42490656    850.23046214    849.29473709    848.60437949    848.14954033    847.92373128    847.92373128    848.14954033    848.60437949    849.29473709    850.23046214    851.42490655    852.89511914    854.66209503    856.75108578    859.19197647    862.01973812    865.27496561    869.00451388    873.26224841    878.10992994    883.61825887    889.86811128    896.95200818    904.97587145    914.06113686    924.34731700    935.99513847    949.19041988    964.14891765    981.12244898
     974.48979592    958.30238714    944.03374569    931.44575308    920.33381722    910.52131994    901.85520131    894.20240648    887.44699436    881.48776067    876.23626595    871.61518684    867.55692877    864.00245308    860.90028180    858.20565164    855.87979439    853.88932563    852.20572715    850.80491113    849.66685671    848.77531100    848.11754857    847.68418437    847.46903657    847.46903657    847.68418437    848.11754857    848.77531100    849.66685670    850.80491113    852.20572714    853.88932563    855.87979438    858.20565163    860.90028179    864.00245307    867.55692877    871.61518684    876.23626595    881.48776066    887.44699435    894.20240648    901.85520131    910.52131994    920.33381722    931.44575308    944.03374569    958.30238714    974.48979592
     967.85714286    952.46711315    938.90098489    926.93374858    916.37151166    907.04649403    898.81302559    891.54430414    885.12973740    879.47274091    874.48889694    870.10440415    866.25476469    862.88366825    859.94204099    857.38723430    855.18233310    853.29556722    851.69981240    850.37217002    849.29361635    848.44871414    847.82538057    847.41470687    847.21082603    847.21082603    847.41470687    847.82538057    848.44871414    849.29361635    850.37217002    851.69981240    853.29556721    855.18233310    857.38723430    859.94204099    862.88366825    866.25476469    870.10440415    874.48889694    879.47274090    885.12973739    891.54430414    898.81302559    907.04649402    916.37151166    926.93374858    938.90098489    952.46711315    967.85714286
     961.22448980    946.64460873    933.79509387    922.46341496    912.46588172    903.64316823    895.85670776    888.98574655    882.92490489    877.58213595    872.87700311    868.73921702    865.10738808    861.92796005    859.15429748    856.74590501    854.66776047    852.88974671    851.38616979    850.13535312    849.11929885    848.32340966    847.73626490    847.34944679    847.15741298    847.15741298    847.34944679    847.73626490    848.32340966    849.11929885    850.13535311    851.38616979    852.88974670    854.66776046    856.74590501    859.15429748    861.92796005    865.10738808    868.73921701    872.87700310    877.58213594    882.92490488    888.98574654    895.85670775    903.64316823    912.46588172    922.46341496    933.79509387    946.64460873    961.22448980
     954.59183673    940.83684746    928.71993021    918.04034701    908.62406850    900.31981184    892.99581703    886.53717942    880.84361137    875.82754449    871.41250916    867.53174547    864.12700992    861.14755019    858.54922478    856.29374847    854.34804709    852.68370799    851.27651408    850.10605181    849.15538438    848.41078350    847.86151391    847.49966610    847.32003382    847.32003381    847.49966610    847.86151391    848.41078350    849.15538438    850.10605181    851.27651408    852.68370798    854.34804709    856.29374846    858.54922478    861.14755019    864.12700992    867.53174547    871.41250916    875.82754449    880.84361137    886.53717941    892.99581703    900.31981184    908.62406850    918.04034701    928.71993020    940.83684746    954.59183673
     947.95918367    935.04635467    923.68042557    913.67168252    904.85515620    897.08716273    890.24244451    884.21175903    878.89981665    874.22350226    870.11033616    866.49714159    863.32889255    860.55772011    858.14205765    856.04590804    854.23821759    852.69234346    851.38560304    850.29889544    849.41638666    848.72525164    848.21546734    847.87965234    847.71294961    847.71294961    847.87965234    848.21546734    848.72525164    849.41638666    850.29889543    851.38560304    852.69234346    854.23821759    856.04590804    858.14205765    860.55772011    863.32889255    866.49714158    870.11033616    874.22350225    878.89981665    884.21175903    890.24244451    897.08716273    904.85515620    913.67168252    923.68042557    935.04635466    947.95918367
     941.32653061    929.27633460    918.68282495    909.36642749    901.17055297    893.95863506    887.61161387    882.02574902    877.11069813    872.78782488    868.98871359    865.65387211    862.73160547    860.17704336    857.95130444    856.02078152    854.35653270    852.93376515    851.73139976    850.73170669    849.92000315    849.28440631    848.81563572    848.50686036    848.35358697    848.35358697    848.50686036    848.81563572    849.28440631    849.92000314    850.73170669    851.73139976    852.93376515    854.35653270    856.02078152    857.95130444    860.17704336    862.73160547    865.65387211    868.98871359    872.78782487    877.11069813    882.02574902    887.61161387    893.95863506    901.17055297    909.36642749    918.68282495    929.27633460    941.32653061
     934.69387755    923.53084998    913.73502039    905.13590209    897.58450224    890.95085398    885.12180795    879.99901850    875.49710986    871.54202427    868.06955441    865.02405598    862.35733040    860.02766330    857.99900240    856.24025826    854.72471202    853.42951609    852.33527526    851.42569753    850.68730579    850.10920301    849.68288484    849.40209504    849.26272002    849.26272002    849.40209504    849.68288484    850.10920301    850.68730579    851.42569752    852.33527526    853.42951609    854.72471201    856.24025826    857.99900240    860.02766329    862.35733040    865.02405598    868.06955441    871.54202427    875.49710986    879.99901850    885.12180795    890.95085398    897.58450224    905.13590209    913.73502039    923.53084998    934.69387755
     928.06122449    917.81508113    908.84702489    900.99435882    894.11477168    888.08435514    882.79563771    878.15565795    874.08413697    870.51180257    867.37889421    864.63385657    862.23221476    860.13561554    858.31101567    856.72999819    855.36819837    854.20482362    853.22225338    852.40570771    851.74297504    851.22419126    850.84166416    850.58973830    850.46469670    850.46469670    850.58973830    850.84166416    851.22419126    851.74297504    852.40570771    853.22225337    854.20482362    855.36819837    856.72999818    858.31101567    860.13561553    862.23221476    864.63385657    867.37889421    870.51180257    874.08413696    878.15565795    882.79563771    888.08435513    894.11477168    900.99435882    908.84702489    917.81508113    928.06122449
     921.42857143    912.13571181    904.03166190    896.95985323    890.78358800    885.38449758    880.66068360    876.52472858    872.90175193    869.72762430    866.94739259    864.51392619    862.38677185    860.53119417    858.91737593    857.51975349    856.31646559    855.28889689    854.42130086    853.70048965    853.11558084    852.65779290    852.32028339    852.09802468    851.98771382    851.98771382    852.09802468    852.32028339    852.65779290    853.11558084    853.70048965    854.42130086    855.28889689    856.31646559    857.51975349    858.91737593    860.53119417    862.38677185    864.51392619    866.94739259    869.72762430    872.90175192    876.52472857    880.66068359    885.38449758    890.78358800    896.95985322    904.03166190    912.13571181    921.42857143
     914.79591837    906.50152811    899.30560058    893.05549382    887.61891391    882.88265058    878.75053989    875.14115588    871.98557203    869.22536159    866.81089078    864.69989764    862.85632386    861.24935992    859.85266578    858.64373454    857.60337227    856.71527230    855.96566712    855.34304430    854.83791599    854.44263386    854.15124321    853.95937136    853.86414683    853.86414683    853.95937136    854.15124321    854.44263386    854.83791599    855.34304430    855.96566712    856.71527230    857.60337227    858.64373454    859.85266577    861.24935992    862.85632386    864.69989764    866.81089078    869.22536159    871.98557202    875.14115588    878.75053989    882.88265057    887.61891391    893.05549381    899.30560058    906.50152811    914.79591837
     908.16326531    900.92439961    894.69097005    889.31127321    884.65619936    880.61772064    877.10608343    874.04676408    871.37770493    869.04699758    867.01101264    865.23291382    863.68148282    862.33018837    861.15644549    860.14102282    859.26756590    858.52221227    857.89327987    857.37101500    856.94738913    856.61593671    856.37162773    856.21077067    856.13094233    856.13094233    856.21077067    856.37162773    856.61593671    856.94738913    857.37101500    857.89327987    858.52221227    859.26756590    860.14102282    861.15644549    862.33018837    863.68148282    865.23291382    867.01101264    869.04699758    871.37770493    874.04676408    877.10608343    880.61772063    884.65619936    889.31127321    894.69097005    900.92439961    908.16326531
     901.53061224    895.42100197    890.21798735    885.76679826    881.94077183    878.63807138    875.77695887    873.29142039    871.12764819    869.24135968    867.59578917    866.16018314    864.90866325    863.81935714    862.87372556    862.05603559    861.35294399    860.75316516    860.24720520    859.82714851    859.48648695    859.21998404    859.02356879    858.89425509    858.83008347    858.83008347    858.89425509    859.02356879    859.21998404    859.48648695    859.82714851    860.24720519    860.75316515    861.35294399    862.05603559    862.87372556    863.81935714    864.90866325    866.16018313    867.59578917    869.24135968    871.12764819    873.29142039    875.77695887    878.63807138    881.94077183    885.76679826    890.21798735    895.42100197    901.53061224
     894.89795918    890.01611804    885.92943269    882.47539313    879.53102489    877.00382454    874.82320663    872.93420970    871.29317903    869.86483857    868.62027935    867.53554646    866.59062164    865.76867304    865.05549017    864.43905045    863.90918185    863.45729733    863.07618408    862.75983565    862.50331837    862.30266560    862.15479542    862.05744817    862.00914155    862.00914155    862.05744817    862.15479542    862.30266560    862.50331837    862.75983565    863.07618408    863.45729733    863.90918185    864.43905045    865.05549017    865.76867304    866.59062164    867.53554646    868.62027935    869.86483857    871.29317903    872.93420969    874.82320662    877.00382454    879.53102489    882.47539313    885.92943269    890.01611804    894.89795918
     888.26530612    884.74968292    881.88857036    879.51016603    877.50241703    875.78935738    874.31683725    873.04449024    871.94113676    870.98203590    870.14715785    869.42004394    868.78702190    868.23664544    867.75928209    867.34680246    866.99234156    866.69011274    866.43526115    866.22374771    866.05225724    865.91812590    865.81928492    865.75421802    865.72193076    865.72193075    865.75421802    865.81928492    865.91812590    866.05225724    866.22374771    866.43526115    866.69011274    866.99234156    867.34680246    867.75928209    868.23664544    868.78702190    869.42004394    870.14715785    870.98203590    871.94113676    873.04449024    874.31683725    875.78935738    877.50241703    879.51016603    881.88857036    884.74968292    888.26530612
     881.63265306    879.69382530    878.19333884    876.97232584    875.95176407    875.08545256    874.34297277    873.70260553    873.14797756    872.66628296    872.24724765    871.88247950    871.56503554    871.28912009    871.04986629    870.84317329    870.66558234    870.51418076    870.38652675    870.28059002    870.19470493    870.12753360    870.07803731    870.04545490    870.02928725    870.02928725    870.04545490    870.07803731    870.12753360    870.19470493    870.28059002    870.38652675    870.51418076    870.66558234    870.84317329    871.04986629    871.28912009    871.56503553    871.88247950    872.24724765    872.66628296    873.14797756    873.70260553    874.34297277    875.08545256    875.95176407    876.97232584    878.19333884    879.69382530    881.63265306
     875.00000000    875.00000000    875.00000000    875.00000000    875.00000000    875.00000000    875.00000000    875.00000000    875.00000000    875.00000000    875.00000000    875.00000000    875.00000000    875.00000000    875.00000000    875.00000000    875.00000000    875.00000000    875.00000000    875.00000000    875.00000000    875.00000000    875.00000000    875.00000000    875.00000000    875.00000000    875.00000000    875.00000000    875.00000000    875.00000000    875.00000000    875.00000000    875.00000000    875.00000000    875.00000000    875.00000000    875.00000000    875.00000000    875.00000000    875.00000000    875.00000000    875.00000000    875.00000000    875.00000000    875.00000000    875.00000000    875.00000000    875.00000000    875.00000000    875.00000000
    1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000
    1193.46938776   1183.60326336   1177.14027510   1172.56074514   1169.15516438   1166.54208491   1164.49333570   1162.86157705   1161.54633169   1160.47630622   1159.59938856   1158.87660568   1158.27828184   1157.78149542   1157.36833982   1157.02470293   1156.73939198   1156.50349529   1156.30991043   1156.15299205   1156.02828759   1155.93233889   1155.86253450   1155.81700181   1155.79453193   1155.79453193   1155.81700181   1155.86253450   1155.93233889   1156.02828759   1156.15299205   1156.30991043   1156.50349529   1156.73939198   1157.02470293   1157.36833982   1157.78149542   1158.27828184   1158.87660568   1159.59938856   1160.47630622   1161.54633169   1162.86157705   1164.49333570   1166.54208491   1169.15516438   1172.56074514   1177.14027510   1183.60326336   1193.46938776
    1186.93877551   1170.75894827   1159.16432493   1150.58311046   1144.05643386   1138.98459254   1134.97685996   1131.76817104   1129.17231238   1127.05463488   1125.31545931   1123.87956893   1122.68931346   1121.69994138   1120.87635655   1120.19081444   1119.62125508   1119.15007859   1118.76323477   1118.44954054   1118.20016574   1118.00824607   1117.86859413   1117.77748827   1117.73252489   1117.73252489   1117.77748827   1117.86859413   1118.00824607   1118.20016574   1118.44954054   1118.76323477   1119.15007859   1119.62125508   1120.19081444   1120.87635655   1121.69994138   1122.68931346   1123.87956893   1125.31545931   1127.05463488   1129.17231238   1131.76817104   1134.97685996   1138.98459254   1144.05643386   1150.58311046   1159.16432493   1170.75894827   1186.93877551
    1180.40816327   1159.91359779   1144.43373981   1132.57480115   1123.35138207   1116.07719999   1110.27062202   1105.58796733   1101.77928611   1098.65941700   1096.08888885   1093.96110388   1092.19356462   1090.72174913   1089.49475502   1088.47214977   1087.62165984   1086.91745432   1086.33885769   1085.86937768   1085.49596873   1085.20847497   1084.99921281   1084.86266491   1084.79526580   1084.79526580   1084.86266491   1084.99921281   1085.20847497   1085.49596873   1085.86937768   1086.33885769   1086.91745432   1087.62165984   1088.47214977   1089.49475502   1090.72174913   1092.19356462   1093.96110387   1096.08888885   1098.65941700   1101.77928611   1105.58796733   1110.27062202   1116.07719999   1123.35138207   1132.57480115   1144.43373981   1159.91359779   1180.40816327
